"Patient","Seizure","File","Channel","mean","sd","median","max","min","pacf_1","pacf_2","pacf_3","pacf_4","pacf_5","pacf_6","pacf_7","pacf_8","pacf_9","pacf_10"
"2","test","122","17","0.408679999999641","148.553849397246","40","378","-626","0.999930530990126","-0.617151981078888","0.505498992440548","0.374817439310845","-0.133668956770359","-0.0977087041108033","0.0421553004971471","0.0656659053871417","-0.102216360890561","-0.180791114579435"
"2","test","122","18","-0.452261000000931","148.121931600366","33","419","-612","0.999908199499672","-0.639551405853122","0.558928490854647","0.398071817635676","-0.135152734132914","-0.0720529069679563","0.0161078057476863","0.0410988983731727","-0.142372651857911","-0.232645240521055"
"2","test","122","19","-0.253001000001287","157.971243363463","29","547","-675","0.999861842676251","-0.686062034914091","0.594469263984056","0.339843969138558","-0.24472237142376","-0.127473285816859","-0.0570500790810474","-0.0240266828273691","-0.198832089111407","-0.26871679933513"
"2","test","122","20","-0.0424093333322674","168.241114508729","23","690","-725","0.999905049047107","-0.666128192093452","0.552513483954551","0.328313138829774","-0.233044048545082","-0.164561648189048","-0.040837093491594","-0.0162162566613209","-0.17242618621493","-0.238364692882871"
"2","test","122","21","0.281522333334357","155.29329039652","32","628","-691","0.999931459978457","-0.635182424859651","0.488259968866527","0.337601238539223","-0.187028124592876","-0.159492676080863","-0.00963299588089324","-0.00594187247519959","-0.167541456960001","-0.228827719322361"
"2","test","122","22","-0.244544666665835","158.028371210873","32","449","-729","0.999891922733481","-0.674197410095405","0.551565333200399","0.314576600318466","-0.250552228026112","-0.167077602705941","-0.0413045815809521","-0.0358895414082418","-0.199062003786379","-0.254409560934044"
"2","test","122","23","0.48560566666601","146.582604425934","39","357","-638","0.999900562430327","-0.632630311385083","0.58086959678304","0.422032864365802","-0.105572064580644","-0.0277429146498146","0.0479222494132486","0.0869792965017196","-0.0981995020458214","-0.204213901243947"
"2","test","122","24","-0.0753446666679943","143.789856168723","41","338","-622","0.999904918930969","-0.629506705262022","0.560742239074832","0.399804624929295","-0.129902470722198","-0.0689576585704053","0.0408169285591482","0.0827920471559366","-0.0839775447832058","-0.178457244429253"
"2","test","123","1","0.279259333333597","201.87793948438","-18","698","-1693","0.999977783564467","-0.562898027835934","0.376192175076861","0.364929988122109","-0.111266945675583","-0.237448147763915","-0.107112330522657","-0.0346788017370153","-0.0916571090816555","-0.124440621456017"
"2","test","123","2","-0.293667000000004","210.632062054463","-2","645","-1788","0.999983596102377","-0.542150568678602","0.304830813623689","0.344450713531026","-0.0809500814616511","-0.203564489062372","-0.0687593442615187","-0.00465620315738693","-0.0937682982758347","-0.151152584460789"
"2","test","123","3","0.206987000000068","195.96361747859","11","679","-1786","0.999982496533702","-0.562252173481041","0.199170201823945","0.240130779299216","-0.162328581607009","-0.258970550722746","-0.0622931938612569","0.000380719860189873","-0.103649540941749","-0.167145380754345"
"2","test","123","4","0.369743000000097","167.100550996434","8","532","-1657","0.999966443142388","-0.569190676294755","0.346724463115162","0.326345359700134","-0.139463963689172","-0.246868101580944","-0.0952682849241804","-0.0304255283956597","-0.0949782303733397","-0.126591826654448"
"2","test","123","5","-0.217419999999786","163.545494386893","6","532","-1576","0.999977589531062","-0.502468617311246","0.245321033113755","0.320031933369182","-0.0637435524519972","-0.191389755798155","-0.0515900145433111","0.013040294423848","-0.0933105827641493","-0.177254306344039"
"2","test","123","6","0.160253666666726","162.483462397626","8","484","-1620","0.999976569859175","-0.506105956893511","0.266919543668174","0.343001711499647","-0.0352680756607345","-0.149917811611911","-0.0205364640663913","0.0261355960406565","-0.104418600966864","-0.199268474511386"
"2","test","123","7","0.432062999999836","159.04883687537","9","427","-1569","0.999976185171868","-0.491278730136537","0.280134542478125","0.378748839411464","0.0139692433769942","-0.126313334141361","-0.0285356865268664","0.0269136329118451","-0.0835458387585611","-0.178180401315577"
"2","test","123","8","0.478689333333481","156.64024529234","9","399","-1541","0.999977796012506","-0.46455841613771","0.274449568925411","0.379896076682167","0.0234030679488987","-0.124426378457309","-0.0153855480664013","0.0601085357338524","-0.0325114750295954","-0.126640935864004"
"2","test","123","9","0.275158333333284","170.598776899306","-3","558","-1638","0.999979524870773","-0.506748332747642","0.228701000532785","0.322254844068987","-0.0385181883025216","-0.15189275457107","-0.0122285288763452","0.0697160400906055","-0.0285030554578258","-0.118684228639505"
"2","test","123","10","0.480591333333507","176.599390677748","-2","536","-1675","0.999981281303159","-0.502458804288858","0.22270489610019","0.329098103934577","-0.0180647181167109","-0.133393851664523","-0.00937895587649688","0.0509602343444823","-0.071769009521852","-0.172269700611368"
"2","test","123","11","-0.336979999999961","179.132242169297","7","552","-1734","0.999974815085573","-0.541893998519649","0.359077556216304","0.405225604478305","-0.008238646162184","-0.130465279810695","-0.042144123128488","0.00555780568512396","-0.102314804169687","-0.171671087538715"
"2","test","123","12","0.219838666666702","197.616219986326","10","620","-1868","0.99997822700942","-0.593107616415544","0.268370332819726","0.284758431760985","-0.143783353096378","-0.238537256410577","-0.0802346645566734","-0.0404784048013021","-0.150414317099299","-0.195239772527906"
"2","test","123","13","-0.417182333333425","185.476741703934","7","688","-1713","0.999972656749529","-0.626795795456641","0.25697898792284","0.240916144192643","-0.200905628369628","-0.270859215274278","-0.0663986055876193","-0.0331380287110187","-0.140830293888045","-0.168117788104753"
"2","test","123","14","0.232073666666758","184.290278864031","10","648","-1781","0.999978539080914","-0.562300689435563","0.268915803054261","0.312736696238152","-0.107053449926245","-0.217624253850255","-0.0780461154848827","-0.0366433944757073","-0.151763214694512","-0.213493563500914"
"2","test","123","15","0.181268666666608","159.847928478259","8","443","-1573","0.999976914630787","-0.491881837160529","0.274298314416029","0.352963621436362","-0.0322123762831593","-0.175549252891798","-0.052042533311779","0.0146384384832431","-0.0789366865619165","-0.159520102275716"
"2","test","123","16","-0.135246000000082","158.478426793649","9","400","-1582","0.999974685763435","-0.496529646931991","0.315990274263517","0.400296018781732","0.0191612709264555","-0.12611502667337","-0.0257039409414135","0.0465132273389297","-0.0369814307285656","-0.113244557063283"
"2","test","123","17","0.288181999999939","160.280430405816","6","431","-1579","0.99997596482708","-0.513527222523581","0.24016910773239","0.330697587633791","-0.0317178960460057","-0.137804808743811","0.00808747828412523","0.09643151954667","0.00253194371657831","-0.0874818602213895"
"2","test","123","18","0.383437666666493","161.658144276766","6","457","-1555","0.999976633839249","-0.493309620054601","0.277454745543593","0.359813091664468","-0.0183092698499292","-0.149941178378336","-0.0211110431725838","0.0606908185748401","-0.0248286180579591","-0.105507210854577"
"2","test","123","19","0.282200333333331","172.910493774433","3","520","-1628","0.999972627573069","-0.542984432193329","0.369127621930117","0.38448763740268","-0.0684782372433114","-0.205089856123815","-0.0888816684084465","-0.013212890060821","-0.0705778039758847","-0.111463719334202"
"2","test","123","20","-0.131754000000076","185.774337363691","9","645","-1687","0.999975937477559","-0.584676005606553","0.269636641202492","0.277487680264747","-0.162078808009983","-0.266047328680581","-0.0893952163958196","-0.0242959997269183","-0.0996538999287712","-0.137690631763473"
"2","test","123","21","-0.278420999999826","167.167073128523","6","496","-1655","0.999980507251839","-0.488064021648006","0.232713600883373","0.321060044781564","-0.0536979509671754","-0.187587858803533","-0.043205908377506","0.0351507295955133","-0.062366707893956","-0.151200776253877"
"2","test","123","22","0.107346333333166","168.23890820856","8","506","-1667","0.9999769306058","-0.513693112015384","0.305535683344839","0.367567901324211","-0.0455590746541877","-0.193310640378125","-0.0753283056336623","-0.00455778381441013","-0.0837344507182248","-0.14533775142118"
"2","test","123","23","-0.341742999999767","156.414306190963","9","394","-1575","0.999975602388093","-0.491493633656437","0.283876307374706","0.370837585291352","-0.00697063989907774","-0.143834559199759","-0.0187288301981056","0.0649268472994762","-0.016275687169734","-0.094906894119923"
"2","test","123","24","-0.36323866666662","156.744752526659","10","385","-1586","0.999974247571832","-0.510520991330862","0.277520372805437","0.363998986740609","-0.0119903145464665","-0.137214403502482","-0.0131711785582489","0.0752187012099866","-0.00556008191966502","-0.081974839316879"
"2","test","124","1","0.280633999999482","168.65238374568","-31","607","-406","0.999958017175453","-0.578576448246465","0.434318730814841","0.256255400884904","-0.232072109638329","-0.180939726352623","0.0659895702611548","0.0207253526374983","-0.16001473343774","-0.202092382197696"
"2","test","124","2","-0.168560666667704","173.451258603336","-21","656","-473","0.999982138463538","-0.499856217110988","0.18761743255098","0.221330917976484","-0.1756231274649","-0.267500359109978","-0.036557640886249","0.0499224585941356","-0.068420003211679","-0.179766346629888"
"2","test","124","3","0.421948333332797","162.405807656272","2","658","-577","0.999979298197681","-0.518372730594534","0.140119321288222","0.182789220790162","-0.199667911144911","-0.292589721286573","-0.0531584187702296","0.0425029377755208","-0.0622567261335627","-0.167214368646379"
"2","test","124","4","0.371452333333715","95.0806534033481","2","487","-366","0.99992993792705","-0.533934201604647","0.193836844012269","0.190094087298821","-0.211710961829453","-0.2744419140877","-0.0112872776565136","0.0628117530969548","-0.06213105055038","-0.16008972942049"
"2","test","124","5","-0.490103333334229","80.7017256794766","3","330","-280","0.999933100935888","-0.426904206040135","0.186715215066898","0.263177021249808","-0.108091815321942","-0.243414993568273","-0.0505786632052146","0.0602640185109236","-0.0308217452629336","-0.154233178803168"
"2","test","124","6","0.287925000000724","73.5804135683321","3","307","-232","0.999919058526774","-0.411795743192369","0.23747507572817","0.31084621191553","-0.0671658575275931","-0.20431472656114","-0.0163496162143671","0.0871402525715987","-0.0203804175382564","-0.15261150966709"
"2","test","124","7","-0.471242000000352","71.8939310782897","4","267","-244","0.999925552117397","-0.375600780585584","0.214644044198256","0.322296205302631","-0.0300972807199039","-0.191808343068353","-0.0313279753470458","0.0848199608330058","-0.000792602184687779","-0.13805715896878"
"2","test","124","8","0.340614999999397","67.1937075086144","6","242","-191","0.999919131043493","-0.355025685718988","0.221539652557102","0.34123718191604","0.00541113162049077","-0.161938884910002","-0.00497704879646771","0.123988140322557","0.0467333429142346","-0.0922915039952234"
"2","test","124","9","0.242810333332443","149.67019697276","-22","592","-370","0.999978944356915","-0.463303969627796","0.146636961863099","0.228515774517506","-0.126517049173565","-0.244947522877148","-0.0457564408366458","0.0635415913385509","-0.0314696199737878","-0.15262703798181"
"2","test","124","10","-0.346161999998855","136.198381612519","-14","531","-390","0.999976503319645","-0.436213564145079","0.161145960250312","0.251252330208787","-0.107469442653367","-0.240794743297594","-0.0541220272965993","0.058958802488027","-0.0314886566646659","-0.155517773083964"
"2","test","124","11","-0.414314999998696","124.002439721762","-2","550","-447","0.999969546368132","-0.438610204747972","0.189798899960841","0.259001330340505","-0.111038100478404","-0.238450625484035","-0.0438323955534101","0.0628065497285333","-0.0325865833934187","-0.155225860306679"
"2","test","124","12","-0.116607666667377","167.89061274355","3","737","-670","0.999976688676449","-0.570462238954481","0.0898588159523168","0.131389201810263","-0.228236060810898","-0.318451384473234","-0.0694555029721106","0.0206467796384522","-0.0733846787072954","-0.166005620974168"
"2","test","124","13","-0.144521333333481","123.6661562003","3","606","-522","0.999960821588625","-0.547997286470587","0.13740978214747","0.168421477947116","-0.215767683859643","-0.297889411560522","-0.0430843695585354","0.0439471433173366","-0.0661350486331769","-0.162630367769862"
"2","test","124","14","-0.0432590000012707","109.810872769814","7","459","-434","0.999961633112288","-0.457801259035465","0.179298963324888","0.240911777156495","-0.145458192372962","-0.271279997519426","-0.0643354280340337","0.0376218015462655","-0.0638388527472541","-0.181022489424182"
"2","test","124","15","0.181314333332399","77.0613429002898","4","314","-271","0.999927966871715","-0.407097819703625","0.230943784857959","0.307305155743354","-0.0690575506085045","-0.210093278406672","-0.0238847981687912","0.0831518137454521","-0.0196321441544341","-0.151186367278819"
"2","test","124","16","-0.071614666666135","68.5806689607859","6","240","-203","0.999911568905135","-0.395166686743561","0.238454651363458","0.33267424305387","-0.0269958748346756","-0.163290772702857","0.017611824333064","0.133553676524537","0.0356533525106993","-0.104423361401557"
"2","test","124","17","-0.293813000000922","74.6599674856475","1","300","-252","0.999925895301259","-0.407319444450596","0.210057813829375","0.315544775210431","-0.0314657837096774","-0.160433252457417","0.0206138489290848","0.142128183221826","0.0494246164284207","-0.0903886794380591"
"2","test","124","18","0.295677333333378","78.825927790862","2","320","-286","0.999932514523877","-0.402666976275573","0.229971183168779","0.32110893351626","-0.0400035344310361","-0.170649568346712","0.0159901804774683","0.131793205013946","0.0316759349280442","-0.105852391837123"
"2","test","124","19","-0.408961666665853","101.348557581572","-1","465","-413","0.999947587368004","-0.489654107301746","0.183287954345283","0.222674553271877","-0.16258250355625","-0.255297799472843","-0.0252408568948692","0.0707249452677213","-0.0401479548922148","-0.153291952885263"
"2","test","124","20","0.363561000001203","136.927913354012","0","760","-501","0.999965006951566","-0.587710880471625","0.0959920336725087","0.126820333055517","-0.243161171438719","-0.318402535746849","-0.0421343317108311","0.0431545146884374","-0.0652149198394037","-0.155910825829283"
"2","test","124","21","-0.337407666667245","87.3020035295854","1","416","-321","0.999946851072468","-0.407855405507226","0.198233297482465","0.287849572539086","-0.0800711325547292","-0.224033940614247","-0.0387441758971473","0.0753602552490949","-0.0157141787278527","-0.147078758418803"
"2","test","124","22","-0.10969933333278","89.8415020831395","3","402","-394","0.999948100328655","-0.416544376054821","0.199312619581412","0.279914359331131","-0.0929032675496185","-0.232309603815374","-0.0406995173047577","0.0728571534774861","-0.024141711841365","-0.154328185161401"
"2","test","124","23","0.472792999999306","69.0129525816835","7","236","-231","0.999910667553898","-0.412135086385232","0.21978604015681","0.311178702483688","-0.0454994766487179","-0.167027974409046","0.0286444856334828","0.148758260812902","0.0507213873519487","-0.086172470254235"
"2","test","124","24","0.336566333334588","65.586856549021","7","223","-179","0.999897098555038","-0.432919685691866","0.207965614766016","0.304848999782419","-0.046124738352811","-0.159244035199616","0.0352419696426275","0.153826562132873","0.0569044752654526","-0.0774825782204774"
"2","test","125","1","0.0625746666664627","150.292588419052","0","499","-757","0.999874771742189","-0.647949265782315","0.607076424382957","0.34442385055988","-0.16739583440521","0.0800388536423395","0.213347110723304","0.231950731156221","-0.0656317080657402","-0.285333310780814"
"2","test","125","2","-0.0714513333330547","162.944304465224","1","579","-741","0.999910349680584","-0.633675432736993","0.579960264621585","0.295306535957294","-0.232067296131616","-0.0386567533824756","0.170497401995416","0.146401255564743","-0.115759015614112","-0.290784828826332"
"2","test","125","3","0.191631666666149","160.494903025534","6","584","-792","0.999936204202261","-0.619403070469979","0.497903813531457","0.284652637062574","-0.222170288115283","-0.107062120848723","0.130146315873857","0.1089530318932","-0.123077203745715","-0.263166994452688"
"2","test","125","4","0.492663999999969","134.470253968178","3","419","-745","0.999826487885456","-0.689769339138869","0.534154685898134","0.20257436295054","-0.308854045700727","-0.100829566641028","0.12180576430458","0.0374069532054344","-0.22273087549101","-0.320803776559473"
"2","test","125","5","0.420227333333308","132.252815107747","1","387","-681","0.999892805482946","-0.65525522389153","0.448571932812862","0.175813744919596","-0.326844487811792","-0.219903048229066","0.0892751651460061","0.0297150346942987","-0.170741509435644","-0.256649362129498"
"2","test","125","6","-0.0232249999999957","129.32914012295","1","360","-659","0.999873860064494","-0.63225568730264","0.530783508839419","0.178171530381999","-0.350041049859967","-0.199699998244129","0.115827875602046","0.0339078032018459","-0.159945145500443","-0.248092314006623"
"2","test","125","7","0.0149223333333253","125.288244053617","4","322","-605","0.999883145430565","-0.594751511211048","0.566827791778913","0.27112003029491","-0.277740283993639","-0.154599038394806","0.130258102070257","0.0927691035021479","-0.105894174446808","-0.241902752862097"
"2","test","125","8","-0.367554000000092","121.125008171226","3","297","-561","0.999897483713376","-0.582986761013403","0.544705316179548","0.346236800674659","-0.178576057821388","-0.0861725227790585","0.163144097544402","0.181439746374556","-0.0287311506083907","-0.214244332454378"
"2","test","125","9","0.496989666666807","132.37052527504","2","404","-659","0.999903222102245","-0.624897818846455","0.489665192601485","0.268990772942536","-0.237196460695931","-0.125048210844874","0.119418835658692","0.0943781299704001","-0.131460905519703","-0.262779972668668"
"2","test","125","10","0.471022333333215","133.634826629827","2","423","-664","0.999902368184266","-0.621363295942997","0.484917004987528","0.171533949050897","-0.350397279074305","-0.255998064380824","0.0819344622143172","0.0356844468845523","-0.13054097087792","-0.212242000895364"
"2","test","125","11","-0.4495956666671","131.577458551781","3","385","-582","0.999874556614094","-0.581218547409981","0.634399346008594","0.326039726140974","-0.221145134385299","-0.048735700043856","0.210756892167318","0.181362038536763","-0.0229449229458662","-0.193888041446562"
"2","test","125","12","0.18986699999981","154.962165210135","2","539","-692","0.999897980303594","-0.635269307941953","0.552901102700302","0.159466494575448","-0.370257932002557","-0.201947432596253","0.125818880833155","0.035066349467324","-0.151513785327863","-0.239344387537486"
"2","test","125","13","-0.0646216666665853","155.552257958138","3","528","-697","0.999901923549628","-0.656056944697399","0.497732563045721","0.141529698561418","-0.359895710897161","-0.202172033062152","0.12101462300933","0.0269089800861154","-0.163310773578175","-0.229973485487768"
"2","test","125","14","-0.154094999999733","181.214180655352","15","708","-839","0.999931077102112","-0.641927441716362","0.513438514432506","0.153842184325359","-0.366503461149253","-0.228401222700232","0.104308149261481","0.0252769227556575","-0.157789585503712","-0.244455954997257"
"2","test","125","15","-0.433799333333793","127.48330909889","2","347","-598","0.999872370382566","-0.635745010364832","0.53843192100495","0.268467996203029","-0.252002851023461","-0.0976490531543836","0.136265397345761","0.0971175790825252","-0.150374438545992","-0.29349550082201"
"2","test","125","16","-0.0808003333331199","120.714613897043","1","314","-546","0.999850612791231","-0.611944280669912","0.605425203638726","0.350566982806581","-0.178729791211971","0.0122857253821446","0.225682847753565","0.245464057087245","0.000236265611947115","-0.224725089973112"
"2","test","125","17","-0.237763000000128","124.338122876341","4","329","-568","0.999907933856622","-0.596457526677531","0.496602352518361","0.322689349112506","-0.176439507570979","-0.083125411478005","0.150321196700112","0.159234431798942","-0.0605244651464503","-0.216880719812934"
"2","test","125","18","-0.435873000000024","124.625203602141","2","365","-558","0.999884638294202","-0.617352825710952","0.545338678834825","0.341199865277356","-0.165137327918115","-0.0210306181478109","0.180812452759744","0.193914596608339","-0.057541761739444","-0.250110768741337"
"2","test","125","19","0.438141666666931","137.87856318652","3","458","-657","0.999838932800449","-0.668383327568421","0.574060761084173","0.271393826863071","-0.252260242176075","-0.0283885933716029","0.143524823020456","0.110340980208524","-0.176465552776525","-0.331684839660561"
"2","test","125","20","-0.203990666666759","149.898608398051","0","624","-687","0.999891526048604","-0.651742440481732","0.546416580319081","0.244252784054427","-0.281852957012166","-0.105757308766194","0.135151278267482","0.0933037027860513","-0.155674814786626","-0.301626127829139"
"2","test","125","21","-0.420526666666835","134.315992012311","2","447","-632","0.999914224546042","-0.626202391382158","0.471749962133606","0.265924305668618","-0.24012442349431","-0.144016728642947","0.107087988399497","0.0861004063259285","-0.139794276626019","-0.269795196927597"
"2","test","125","22","0.0969979999995513","134.477827595543","3","409","-608","0.999866806967957","-0.65509215197921","0.54168118867916","0.256348908207094","-0.266796701194097","-0.0938100901464743","0.129253431289245","0.0883880402888384","-0.170736590649564","-0.315165578670384"
"2","test","125","23","0.141110000000161","123.651704141981","4","308","-558","0.999869921267225","-0.621979421250393","0.562556373225325","0.33625662808099","-0.175990481248979","-0.00814570220125559","0.192149013639779","0.204334366850192","-0.0489769437387948","-0.243492279275593"
"2","test","125","24","0.228227333333522","117.592039757149","0","294","-520","0.999866137038953","-0.617989600657369","0.543096511878711","0.307858171418565","-0.208181559452671","-0.0592166558933483","0.172267653679772","0.171612110839848","-0.0618574886799439","-0.229496339575504"
"2","test","126","1","-0.0737659999988853","171.280229095138","-7","714","-495","0.999965106127864","-0.453795226705388","0.495114682867723","0.110278522821857","-0.344695039379794","-0.133341565938742","0.30607782889484","0.207830482951782","-0.0717724140486011","-0.136129588564434"
"2","test","126","2","0.223719333332053","182.963593841923","-3","706","-577","0.99997057490065","-0.423418066786401","0.53430797235669","0.129255540518538","-0.373086421086818","-0.220583984757738","0.237897571806137","0.13164386871971","-0.140095841551388","-0.182190140720591"
"2","test","126","3","0.254554000000743","169.087653041667","-2","675","-613","0.999971012035185","-0.455588061635648","0.429715695018357","0.114452148610294","-0.363465538160882","-0.2550469612307","0.157102364132729","0.0865295475078545","-0.157796739354685","-0.198303916718539"
"2","test","126","4","0.283633999999462","128.450720686767","-6","557","-389","0.999934333548793","-0.475433329633321","0.473969071546018","0.0621355415889396","-0.383189495030876","-0.175374317447555","0.273230062945515","0.153396243979853","-0.117838984176818","-0.153370254684618"
"2","test","126","5","-0.276930999999682","125.503604986495","-7","484","-353","0.999947799754726","-0.390607522327823","0.53674916883136","0.225671783559828","-0.300818672993425","-0.221972783585731","0.194567421101307","0.13011260356685","-0.13073585294427","-0.193480351766916"
"2","test","126","6","0.203236666665499","118.053594039915","-7","434","-286","0.999925308496004","-0.374243656008996","0.637989561028155","0.262422028545536","-0.289848267092763","-0.187760801788824","0.264653118357755","0.144440109384308","-0.140903152386197","-0.186452412887504"
"2","test","126","7","-0.199654000002578","115.731656327122","-6","351","-259","0.999926182461761","-0.362043438067331","0.642175624012595","0.288440209262983","-0.269540379035138","-0.183835026634935","0.284477564942913","0.207140795056525","-0.0652884915376345","-0.139882409602794"
"2","test","126","8","0.31388100000064","115.456037384005","-6","334","-223","0.999944446499817","-0.358552417755861","0.559708318964323","0.307318714633553","-0.222921454159909","-0.176600438319373","0.247200984960662","0.242240125135847","-0.000178016491010747","-0.104768940329422"
"2","test","126","9","0.444448000000445","165.146092961311","-9","599","-399","0.999971943264962","-0.396770298475376","0.472436699870611","0.2128563925387","-0.288933281744369","-0.230152398918341","0.160487702346873","0.12891444604479","-0.118963291178341","-0.202378373891667"
"2","test","126","10","-0.446746666665265","143.79291898033","-8","506","-387","0.999954522615963","-0.364953576398108","0.593925649672224","0.26776149807514","-0.281074920075835","-0.224587775277039","0.206257006575742","0.141069663749956","-0.128353441462291","-0.20956251960053"
"2","test","126","11","0.0589270000007353","140.412234656174","-4","505","-477","0.999928954243361","-0.38399307744324","0.671142542368018","0.187009222484518","-0.352834698161843","-0.190740630503655","0.315244131305628","0.160721250426455","-0.12189116678795","-0.148587515936203"
"2","test","126","12","0.143877000000198","162.120474154536","-4","679","-572","0.999948142465125","-0.415116572717337","0.612661260238044","0.0935673602071713","-0.413361947853568","-0.236485518009071","0.258050290201438","0.0868592702900071","-0.1890620139728","-0.193624517889365"
"2","test","126","13","0.218384666668397","145.253870460307","-5","615","-605","0.999939295093942","-0.460695169303476","0.549325574799207","0.0251971380152099","-0.435983538237222","-0.224348283280926","0.250267962932778","0.0545913128059264","-0.209317363124885","-0.176580833028204"
"2","test","126","14","0.208886000001393","147.240435781822","-2","541","-561","0.999947193542259","-0.387792951022814","0.633153051739416","0.188744789116789","-0.356117569551566","-0.224172350092488","0.256120436136263","0.115201612818823","-0.167181468728626","-0.196339757846693"
"2","test","126","15","0.272111666667792","121.610336712245","-6","383","-291","0.999946556300387","-0.376645915276692","0.547456261886913","0.263852504313163","-0.260854589083545","-0.188477920882053","0.236373609682401","0.199115242547605","-0.0563036206275275","-0.142779767287555"
"2","test","126","16","0.197022000001624","115.730502661058","-6","348","-242","0.999934581407601","-0.370510744997149","0.590468835886128","0.267432340019814","-0.270627380679041","-0.17139049602316","0.284927556874426","0.247659259937776","-0.00984231163060773","-0.0982191916844424"
"2","test","126","17","0.0285086666643824","123.139906446833","-4","456","-319","0.999955079845631","-0.367024226582097","0.492521202096247","0.289855788475148","-0.213457502284951","-0.187529247475115","0.19124404122991","0.193493541188182","-0.041368868788418","-0.148185727356337"
"2","test","126","18","-0.495161999999417","124.15473332926","-6","519","-366","0.999951545761217","-0.387582155772121","0.487261482297766","0.246584620907714","-0.250247861955402","-0.179237919764864","0.222378411399614","0.212432246996329","-0.0280425828527808","-0.128544109699641"
"2","test","126","19","0.267353333333118","137.663524265788","-7","451","-394","0.999945593939633","-0.437911143736362","0.505960825995044","0.112704529787648","-0.357309196316066","-0.164885716747833","0.296074682649446","0.217525258229766","-0.0563908745997499","-0.135531913042368"
"2","test","126","20","-0.421299666665263","145.151268474953","-5","642","-525","0.999948896918183","-0.454609877685715","0.500029034740114","0.0604690991640227","-0.408283405495363","-0.224083253381079","0.246498711007958","0.13211543933757","-0.138183597850846","-0.174087922522896"
"2","test","126","21","0.170654666665336","122.205223291356","-3","389","-402","0.999954593870042","-0.372173055069911","0.480817415783287","0.272022616783932","-0.235045516736106","-0.209503252761065","0.169500596783865","0.168890862901665","-0.0648441833627383","-0.168345578401284"
"2","test","126","22","-0.42604133333277","124.031555057807","-5","421","-412","0.999943870800723","-0.392918040876091","0.54207797740981","0.207946173458616","-0.309128499309595","-0.190747411676594","0.26273415812961","0.218662564776984","-0.0432311829832909","-0.12944270325157"
"2","test","126","23","0.367443999997811","117.564965427973","-5","352","-258","0.999944609073709","-0.382879658591623","0.525320372338194","0.255173761876574","-0.256462401260027","-0.170409029596417","0.250216560026013","0.22758213507936","-0.0210863465187796","-0.113911066698202"
"2","test","126","24","-0.198200000000892","113.88151181715","-4","339","-236","0.999936590279288","-0.390281384103966","0.535170326829745","0.224850877696944","-0.29348441274652","-0.191710371498349","0.24044541898871","0.192199678602072","-0.0696335274865261","-0.149183512246676"
"2","test","127","1","0.162294000001039","157.466386230666","-27","622","-363","0.999882645377391","-0.654051675147595","0.613516914286068","0.430797837798306","-0.0904846894693937","0.0644613915637496","0.108003355117459","0.183938016567425","-0.0603255608737695","-0.248568184884556"
"2","test","127","2","0.0572796666659419","157.85942957129","-28","637","-393","0.999902205370045","-0.648471887736486","0.570419648894064","0.364397654942118","-0.178414972515602","-0.0729785399328811","0.0520060589716695","0.0867077819745857","-0.122759979795165","-0.262906843203648"
"2","test","127","3","0.112836333335294","163.657962070099","-22","618","-459","0.999938690717572","-0.628817753230375","0.49328560277174","0.352117321631246","-0.156454961156747","-0.110024762789961","0.0464685156611041","0.0707711315910675","-0.121412492749886","-0.236994841107075"
"2","test","127","4","-0.166722666667818","139.931026777897","-37","562","-348","0.999834726605217","-0.699337923492761","0.533392778046713","0.269542777889053","-0.27681523190734","-0.152545256914768","0.00172617820173687","-0.00946273431868029","-0.210987086050887","-0.28344516648955"
"2","test","127","5","-0.457217666664592","138.014552040757","-36","592","-324","0.999899945956426","-0.670476857073771","0.407748203614959","0.233024980726676","-0.271827911529376","-0.253510866978698","-0.0139948581668328","-0.00443508143814084","-0.150091832388415","-0.22419390907322"
"2","test","127","6","0.261949666664407","131.097799659579","-49","519","-270","0.999879679868392","-0.649908480412921","0.488036040593457","0.25194448382637","-0.288371961452429","-0.23543994228434","0.00401713880184172","0.0131814609942765","-0.135108818315396","-0.225519169708112"
"2","test","127","7","0.255638333334015","128.697741810332","-56","433","-268","0.999889271869468","-0.623326477943369","0.511878593343242","0.310873472022798","-0.23613109672873","-0.206367780927677","0.00991975561465302","0.0441901009304146","-0.102268928612698","-0.22115541199328"
"2","test","127","8","-0.342403666664915","128.011882845864","-63","412","-219","0.999907435747824","-0.595287280170395","0.513878025083974","0.395018473205975","-0.108120365071164","-0.0962958236459825","0.0633163169354985","0.117113976492236","-0.0494380712675675","-0.198898096492134"
"2","test","127","9","-0.456711333334117","137.085371398839","-40","485","-321","0.999907693907259","-0.648188544811843","0.466179165469708","0.312228124048835","-0.203471135563003","-0.165033927439258","0.0157676697424624","0.0413552784453514","-0.135013344998607","-0.237089449550983"
"2","test","127","10","0.474862333333746","139.937071376955","-35","495","-313","0.999907990513564","-0.663067426531252","0.42378082142058","0.205792105348481","-0.322113355055163","-0.301619634781736","-0.0115768283476712","0.0107919109637214","-0.110020216604446","-0.185194417799236"
"2","test","127","11","-0.406883333333284","142.481837653007","-37","540","-397","0.999891019792303","-0.616235514589263","0.596421184828124","0.369081827866787","-0.196513248167355","-0.117241426547808","0.0648083696782649","0.101133290414831","-0.0679393838764455","-0.223108004441483"
